Epoch,Loss,Val Loss
1.0,57.279197692871094,28.827016830444336
2.0,14.857844352722168,6.932321071624756
3.0,5.293118000030518,4.547123908996582
4.0,3.0526630878448486,2.715770959854126
5.0,1.919507622718811,2.076871395111084
6.0,1.6365811824798584,2.0053064823150635
7.0,1.4901014566421509,1.8754127025604248
8.0,1.4802236557006836,1.8941067457199097
9.0,1.4102835655212402,1.8210246562957764
10.0,1.3742451667785645,1.8212422132492065
11.0,1.3538306951522827,1.781823754310608
12.0,1.385048508644104,1.7321064472198486
13.0,1.3228930234909058,1.722063660621643
14.0,1.3113962411880493,1.680902361869812
15.0,1.3371440172195435,1.679541826248169
16.0,1.2879142761230469,1.7076994180679321
17.0,1.28022038936615,1.640325665473938
18.0,1.267759919166565,1.7114498615264893
19.0,1.3319085836410522,1.718875765800476
20.0,1.247832179069519,1.6625515222549438
21.0,1.3129726648330688,1.6037273406982422
22.0,1.2716867923736572,1.735826849937439
23.0,1.2170988321304321,1.6489976644515991
24.0,1.2446279525756836,1.5905178785324097
25.0,1.2017390727996826,1.656673550605774
26.0,1.2584718465805054,1.6096996068954468
27.0,1.20603346824646,1.5927444696426392
28.0,1.2209205627441406,1.568419337272644
29.0,1.1955417394638062,1.6028095483779907
30.0,1.21092689037323,1.5989102125167847
31.0,1.2220642566680908,1.5631786584854126
32.0,1.2411175966262817,1.5380871295928955
33.0,1.1949338912963867,1.5251585245132446
34.0,1.1915853023529053,1.511877417564392
35.0,1.1713377237319946,1.642354965209961
36.0,1.1906256675720215,1.551291584968567
37.0,1.262787103652954,1.6174535751342773
38.0,1.211621880531311,1.597488522529602
39.0,1.1652321815490723,1.6427878141403198
40.0,1.2772417068481445,1.526199460029602
41.0,1.1821388006210327,1.5731737613677979
42.0,1.1837238073349,1.5570955276489258
43.0,1.303733468055725,1.558637022972107
44.0,1.3550913333892822,1.5449267625808716
45.0,1.2976019382476807,1.7271655797958374
46.0,1.2221883535385132,1.5209105014801025
47.0,1.183150053024292,1.5604536533355713
48.0,1.173086404800415,1.4851511716842651
49.0,1.1780509948730469,1.4893052577972412
50.0,1.1519643068313599,1.5561344623565674
