Epoch,Loss,Val Loss
1.0,48.3580207824707,12.990110397338867
2.0,7.368316650390625,6.409718990325928
3.0,4.510343074798584,4.174443244934082
4.0,3.693389892578125,3.4895267486572266
5.0,3.2054443359375,3.010230302810669
6.0,2.8633334636688232,2.919172763824463
7.0,2.588420867919922,2.6062586307525635
8.0,2.3623952865600586,2.207465171813965
9.0,2.0784053802490234,1.9315170049667358
10.0,1.7533594369888306,1.638039469718933
11.0,1.4838149547576904,1.3957228660583496
12.0,1.3328073024749756,1.4017633199691772
13.0,1.2916918992996216,1.1416683197021484
14.0,1.1966221332550049,1.0669033527374268
15.0,1.1592618227005005,1.1171462535858154
16.0,1.1642917394638062,1.1353871822357178
17.0,1.12369966506958,1.0121670961380005
18.0,1.1255816221237183,1.061970829963684
19.0,1.098516583442688,0.9880319833755493
20.0,1.0970932245254517,0.9983612298965454
21.0,1.107489824295044,0.9809685349464417
22.0,1.1165293455123901,0.9634792804718018
23.0,1.106795310974121,1.1158517599105835
24.0,1.1161748170852661,1.063225269317627
25.0,1.0693182945251465,0.9511030912399292
26.0,1.078000545501709,0.9914941787719727
27.0,1.0693575143814087,0.9870093464851379
28.0,1.0733363628387451,0.9638726711273193
29.0,1.069869875907898,0.9423487782478333
30.0,1.1409367322921753,0.9466386437416077
31.0,1.0638513565063477,0.9361885190010071
32.0,1.0618515014648438,0.9543818831443787
33.0,1.0649133920669556,0.938142716884613
34.0,1.0597816705703735,0.9563456177711487
35.0,1.068577527999878,0.957584798336029
36.0,1.088715672492981,0.9350963830947876
37.0,1.1129223108291626,1.0297996997833252
38.0,1.1272953748703003,0.9939390420913696
39.0,1.0838987827301025,0.9261504411697388
40.0,1.089177131652832,0.9567193388938904
41.0,1.0866042375564575,0.9914950728416443
42.0,1.1081433296203613,0.9193292856216431
43.0,1.0672504901885986,1.002363920211792
44.0,1.0503591299057007,0.9469817280769348
45.0,1.0660982131958008,0.9698905348777771
46.0,1.0453370809555054,0.9772207140922546
47.0,1.038856863975525,0.9281764030456543
48.0,1.0548473596572876,0.9383587837219238
49.0,1.0671406984329224,0.9452981948852539
50.0,1.047761082649231,0.9245131611824036
