Epoch,Loss,Val Loss
1.0,40.548519134521484,11.254405975341797
2.0,6.127870559692383,5.705460071563721
3.0,4.066339492797852,4.434804916381836
4.0,3.101348400115967,3.6398613452911377
5.0,2.541776418685913,2.9646737575531006
6.0,2.0421814918518066,2.615859270095825
7.0,1.769896388053894,2.168926239013672
8.0,1.580742597579956,1.8572945594787598
9.0,1.4775824546813965,1.7698144912719727
10.0,1.4329957962036133,1.7006418704986572
11.0,1.3950376510620117,1.7242889404296875
12.0,1.3571876287460327,1.7433040142059326
13.0,1.3418223857879639,1.6328325271606445
14.0,1.34181809425354,1.7464441061019897
15.0,1.3251556158065796,1.6763949394226074
16.0,1.2991076707839966,1.5897685289382935
17.0,1.341935157775879,1.607496976852417
18.0,1.3101813793182373,1.628849744796753
19.0,1.3003953695297241,1.7003711462020874
20.0,1.3130451440811157,1.5598911046981812
21.0,1.287096381187439,1.5744982957839966
22.0,1.2797123193740845,1.5689105987548828
23.0,1.2731380462646484,1.6224448680877686
24.0,1.2453423738479614,1.5567206144332886
25.0,1.2550535202026367,1.5937514305114746
26.0,1.262017011642456,1.6935322284698486
27.0,1.2400517463684082,1.5647718906402588
28.0,1.2381784915924072,1.5976817607879639
29.0,1.2665655612945557,1.5382024049758911
30.0,1.2663655281066895,1.543805718421936
31.0,1.227968454360962,1.5301425457000732
32.0,1.2457215785980225,1.592254400253296
33.0,1.2408744096755981,1.6332422494888306
34.0,1.2847899198532104,1.654088020324707
35.0,1.2277944087982178,1.5075105428695679
36.0,1.2443069219589233,1.5592491626739502
37.0,1.2156603336334229,1.5352543592453003
38.0,1.2068079710006714,1.5330078601837158
39.0,1.2066798210144043,1.6044150590896606
40.0,1.209945797920227,1.536360740661621
41.0,1.1929864883422852,1.5251619815826416
42.0,1.1962707042694092,1.7229106426239014
43.0,1.2041751146316528,1.5441893339157104
44.0,1.1956591606140137,1.512592077255249
45.0,1.242445945739746,1.522405743598938
46.0,1.1951388120651245,1.5791373252868652
47.0,1.1924521923065186,1.5037968158721924
48.0,1.2072006464004517,1.5191211700439453
49.0,1.1690220832824707,1.6459885835647583
50.0,1.1753182411193848,1.6140565872192383
