Epoch,Loss,Val Loss
1.0,52.246238708496094,21.584932327270508
2.0,10.46247673034668,3.94091796875
3.0,2.8238487243652344,2.0330047607421875
4.0,1.6513996124267578,1.41645085811615
5.0,1.4440231323242188,1.356932520866394
6.0,1.3763810396194458,1.3103561401367188
7.0,1.3104031085968018,1.2969475984573364
8.0,1.2913702726364136,1.1502416133880615
9.0,1.3943909406661987,1.4125112295150757
10.0,1.2547132968902588,1.2036116123199463
11.0,1.2553707361221313,1.098152756690979
12.0,1.3148179054260254,1.5582579374313354
13.0,1.3142226934432983,1.072624683380127
14.0,1.1999952793121338,1.1076313257217407
15.0,1.261709213256836,1.1377527713775635
16.0,1.2044894695281982,1.0725311040878296
17.0,1.1731419563293457,1.0576186180114746
18.0,1.1478667259216309,1.0125449895858765
19.0,1.1443758010864258,1.1943238973617554
20.0,1.1967761516571045,1.0401339530944824
21.0,1.17899751663208,1.0714040994644165
22.0,1.297342300415039,1.3510493040084839
23.0,1.2392901182174683,1.1571890115737915
24.0,1.203830599784851,1.0200687646865845
25.0,1.142757534980774,1.030226707458496
26.0,1.1182804107666016,1.255123257637024
27.0,1.1052910089492798,1.0880126953125
28.0,1.2388991117477417,1.044195532798767
29.0,1.1939576864242554,1.0385531187057495
30.0,1.1662529706954956,1.01865553855896
31.0,1.120071291923523,0.969736635684967
32.0,1.1675238609313965,0.9884198904037476
33.0,1.2124793529510498,0.9685431122779846
34.0,1.1819297075271606,1.2271678447723389
35.0,1.2208821773529053,1.0063508749008179
36.0,1.1817047595977783,1.0023469924926758
37.0,1.1304200887680054,0.9791147112846375
38.0,1.170881748199463,1.0859861373901367
39.0,1.1211352348327637,0.9794509410858154
40.0,1.172044038772583,0.9760764241218567
41.0,1.1203335523605347,0.9911133646965027
42.0,1.0809170007705688,1.0430117845535278
43.0,1.098337173461914,0.9443342089653015
44.0,1.0932852029800415,0.9493429660797119
45.0,1.1368350982666016,1.033639907836914
46.0,1.171343445777893,0.955100417137146
47.0,1.1769492626190186,0.930304765701294
48.0,1.1016271114349365,1.0866823196411133
49.0,1.0888053178787231,1.0831784009933472
50.0,1.113585114479065,0.9285491108894348
