Epoch,Loss,Val Loss
1.0,40.96144485473633,8.955370903015137
2.0,6.2439374923706055,4.700007438659668
3.0,4.152011394500732,3.479464054107666
4.0,3.1468777656555176,2.916935920715332
5.0,2.5182249546051025,2.185586929321289
6.0,2.0735585689544678,1.848705768585205
7.0,1.8797434568405151,1.7867026329040527
8.0,1.7665870189666748,1.7804312705993652
9.0,1.7124226093292236,1.452241063117981
10.0,1.540075659751892,1.34306001663208
11.0,1.457793951034546,1.2472734451293945
12.0,1.4713935852050781,1.2377455234527588
13.0,1.3782398700714111,1.2162193059921265
14.0,1.3149505853652954,1.1027405261993408
15.0,1.2749038934707642,1.1438032388687134
16.0,1.2653740644454956,1.1267369985580444
17.0,1.2250282764434814,1.0658015012741089
18.0,1.192427396774292,1.0844589471817017
19.0,1.1697514057159424,1.0807654857635498
20.0,1.1721590757369995,1.0542484521865845
21.0,1.145226001739502,1.10292649269104
22.0,1.132348895072937,1.053431510925293
23.0,1.1297106742858887,1.139896273612976
24.0,1.1535143852233887,1.0564051866531372
25.0,1.1252847909927368,1.140871524810791
26.0,1.126473069190979,1.0796202421188354
27.0,1.1003139019012451,1.0625059604644775
28.0,1.108094573020935,1.0804321765899658
29.0,1.0970935821533203,1.060032606124878
30.0,1.078006386756897,1.0598119497299194
31.0,1.0667545795440674,1.0657167434692383
32.0,1.1541261672973633,1.0753884315490723
33.0,1.0645570755004883,1.0844131708145142
34.0,1.0634644031524658,1.0491513013839722
35.0,1.0588366985321045,1.0729328393936157
36.0,1.049584150314331,1.1221619844436646
37.0,1.0730204582214355,1.0721065998077393
38.0,1.0575662851333618,1.0657354593276978
39.0,1.0366966724395752,1.1208407878875732
40.0,1.0542155504226685,1.064391016960144
41.0,1.0392248630523682,1.083343744277954
42.0,1.0525310039520264,1.0607894659042358
43.0,1.049413800239563,1.0963841676712036
44.0,1.0621693134307861,1.0855836868286133
45.0,1.0767009258270264,1.116080641746521
46.0,1.0549033880233765,1.0772103071212769
47.0,1.0470921993255615,1.1119264364242554
48.0,1.0494638681411743,1.068913221359253
49.0,1.022936463356018,1.134863257408142
50.0,1.0270326137542725,1.0944501161575317
