Epoch,Loss,Val Loss
1.0,11.410802841186523,2.157867908477783
2.0,1.9392799139022827,1.305096983909607
3.0,1.1574445962905884,1.0288058519363403
4.0,0.9839949011802673,0.7953231930732727
5.0,0.8749094605445862,0.6835105419158936
6.0,0.8344379663467407,0.693789541721344
7.0,0.8116000294685364,0.6182363629341125
8.0,0.7972169518470764,0.5914661884307861
9.0,0.7704575657844543,0.5667105317115784
10.0,0.7609937787055969,0.5685580968856812
11.0,0.7374413013458252,0.5518789291381836
12.0,0.7242171764373779,0.5234187841415405
13.0,0.7169508337974548,0.5339246392250061
14.0,0.7204733490943909,0.5574352741241455
15.0,0.6922575235366821,0.5397189855575562
16.0,0.6895447373390198,0.5662223100662231
17.0,0.6829518675804138,0.5366977453231812
18.0,0.6732689142227173,0.535382866859436
19.0,0.671024739742279,0.5412116050720215
20.0,0.6795932650566101,0.5804386138916016
21.0,0.668940544128418,0.5575568675994873
22.0,0.6871222257614136,0.5431232452392578
23.0,0.6616697311401367,0.5417356491088867
24.0,0.6756478548049927,0.5417504906654358
25.0,0.662975549697876,0.5505313277244568
26.0,0.6672031879425049,0.5551974773406982
27.0,0.6621025800704956,0.543204665184021
28.0,0.661645770072937,0.5422232747077942
29.0,0.6692547798156738,0.5940215587615967
30.0,0.6591311693191528,0.5530270934104919
31.0,0.6588873863220215,0.5513328909873962
32.0,0.6518750190734863,0.5454509854316711
33.0,0.6806374192237854,0.550836980342865
34.0,0.6664349436759949,0.5542073845863342
35.0,0.6518346071243286,0.5820165872573853
36.0,0.6636573672294617,0.6324446201324463
37.0,0.6619263291358948,0.621424674987793
38.0,0.7001504302024841,0.6153321266174316
39.0,0.724725067615509,0.6145389080047607
40.0,0.6875158548355103,0.5700523257255554
41.0,0.6707181930541992,0.5540533065795898
42.0,0.6519917249679565,0.586927056312561
43.0,0.6611360907554626,0.5552954077720642
44.0,0.6705482006072998,0.6254369616508484
45.0,0.7078589200973511,0.5762775540351868
46.0,0.662367045879364,0.5639170408248901
47.0,0.6530523896217346,0.653397798538208
48.0,0.6629810333251953,0.5549538135528564
49.0,0.6617545485496521,0.5657457113265991
50.0,0.6597620844841003,0.5614062547683716
