Epoch,Loss,Val Loss
1.0,41.70195007324219,11.322184562683105
2.0,6.329145908355713,4.639228343963623
3.0,4.163299560546875,3.375514268875122
4.0,3.0736942291259766,2.551379919052124
5.0,2.4804952144622803,2.0678727626800537
6.0,2.150070905685425,1.876207947731018
7.0,1.8712165355682373,1.6564226150512695
8.0,1.742977261543274,1.542635440826416
9.0,1.6636176109313965,1.4673359394073486
10.0,1.4940434694290161,1.5328049659729004
11.0,1.4035797119140625,1.3844391107559204
12.0,1.352631688117981,1.4406111240386963
13.0,1.3498224020004272,1.3640025854110718
14.0,1.2724263668060303,1.3359954357147217
15.0,1.2634257078170776,1.2953375577926636
16.0,1.2352899312973022,1.2321418523788452
17.0,1.2137912511825562,1.2118321657180786
18.0,1.1953126192092896,1.2900041341781616
19.0,1.14656400680542,1.2559789419174194
20.0,1.1361991167068481,1.2230814695358276
21.0,1.1123108863830566,1.1817740201950073
22.0,1.09678053855896,1.136419653892517
23.0,1.102634072303772,1.2156468629837036
24.0,1.0887646675109863,1.2036583423614502
25.0,1.0925415754318237,1.1903735399246216
26.0,1.068999171257019,1.1672474145889282
27.0,1.0449191331863403,1.1582427024841309
28.0,1.0363423824310303,1.157200813293457
29.0,1.0294266939163208,1.1890780925750732
30.0,1.0214016437530518,1.077670931816101
31.0,1.0247060060501099,1.0777608156204224
32.0,1.0081186294555664,1.0643258094787598
33.0,1.0163763761520386,1.0844190120697021
34.0,0.9970807433128357,1.0633132457733154
35.0,0.9855507016181946,1.2158457040786743
36.0,0.9948462843894958,1.0954865217208862
37.0,0.992053747177124,1.0583680868148804
38.0,0.9919624328613281,1.0643348693847656
39.0,0.9895876049995422,1.0408393144607544
40.0,1.013927698135376,1.0580850839614868
41.0,1.0005993843078613,1.0693074464797974
42.0,0.9693659543991089,1.0218923091888428
43.0,0.9749502539634705,1.112716555595398
44.0,0.975943922996521,1.0573625564575195
45.0,0.9632285833358765,1.0731263160705566
46.0,0.977608859539032,1.0223493576049805
47.0,0.9433468580245972,1.0612244606018066
48.0,0.9873806834220886,1.0223171710968018
49.0,0.9976274967193604,1.0217807292938232
50.0,0.9609798192977905,1.0516917705535889
