Epoch,Loss,Val Loss
1.0,47.827030181884766,20.888517379760742
2.0,8.848417282104492,4.113797664642334
3.0,3.16115140914917,2.291076421737671
4.0,2.0108821392059326,1.7372498512268066
5.0,1.6974351406097412,1.751922369003296
6.0,1.4785041809082031,1.3856769800186157
7.0,1.2486348152160645,1.283555507659912
8.0,1.241127848625183,1.4986354112625122
9.0,1.1315699815750122,1.2295154333114624
10.0,1.1387548446655273,1.2608044147491455
11.0,1.0601236820220947,1.1685577630996704
12.0,1.0760998725891113,1.2039088010787964
13.0,1.0291286706924438,1.4163739681243896
14.0,1.0306744575500488,1.125916600227356
15.0,1.047361135482788,1.4218372106552124
16.0,1.0929133892059326,1.4211786985397339
17.0,1.0843055248260498,1.2131602764129639
18.0,1.0253958702087402,1.2321491241455078
19.0,1.0093528032302856,1.1201903820037842
20.0,0.9830073118209839,1.1127656698226929
21.0,0.9910027980804443,1.0740681886672974
22.0,1.0478639602661133,1.119919776916504
23.0,1.0070507526397705,1.0824564695358276
24.0,0.9800092577934265,1.1150046586990356
25.0,0.9690072536468506,1.116747260093689
26.0,0.9720176458358765,1.3086471557617188
27.0,1.0358811616897583,1.0979901552200317
28.0,1.0136775970458984,1.0833357572555542
29.0,0.989844799041748,1.0678811073303223
30.0,0.9734898805618286,1.104598879814148
31.0,0.9923118352890015,1.0633835792541504
32.0,1.00245201587677,1.3094960451126099
33.0,1.1009773015975952,1.327104926109314
34.0,1.1201679706573486,1.1771491765975952
35.0,1.0084699392318726,1.109441876411438
36.0,1.020756721496582,1.0973587036132812
37.0,0.9941297173500061,1.0686774253845215
38.0,1.0022188425064087,1.2014477252960205
39.0,0.9675933718681335,1.111987590789795
40.0,0.9438413977622986,1.176478624343872
41.0,0.9629373550415039,1.1178925037384033
42.0,0.991897702217102,1.1156575679779053
43.0,1.1299809217453003,1.1420841217041016
44.0,0.9481474161148071,1.091728925704956
45.0,1.0197590589523315,1.069590449333191
46.0,0.9862126708030701,1.0708125829696655
47.0,0.9528341889381409,1.3220996856689453
48.0,0.9415358304977417,1.1361262798309326
49.0,0.920990526676178,1.069175124168396
50.0,0.9853967428207397,1.1178816556930542
