Epoch,Loss,Val Loss
1.0,16.441389083862305,2.763455867767334
2.0,1.9505648612976074,1.3700406551361084
3.0,1.0960129499435425,0.9679940938949585
4.0,0.8455759882926941,0.8916115760803223
5.0,0.7441021800041199,0.8821393251419067
6.0,0.7495154142379761,0.7865703105926514
7.0,0.7218234539031982,0.7717444896697998
8.0,0.7150067090988159,0.7767777442932129
9.0,0.6921241283416748,0.7628471851348877
10.0,0.6894384622573853,0.7498281598091125
11.0,0.6759454011917114,0.7523892521858215
12.0,0.6655998229980469,0.8021125793457031
13.0,0.686249315738678,0.7917396426200867
14.0,0.6884229779243469,0.7372229695320129
15.0,0.6949220299720764,0.7333330512046814
16.0,0.6651443839073181,0.7010207176208496
17.0,0.7080923318862915,0.7212825417518616
18.0,0.6351789832115173,0.7107720375061035
19.0,0.6328604817390442,0.6893650889396667
20.0,0.6087883114814758,0.7771807312965393
21.0,0.6524160504341125,0.7090627551078796
22.0,0.6185751557350159,0.7100032567977905
23.0,0.6316997408866882,0.7087665796279907
24.0,0.6251232624053955,0.6913029551506042
25.0,0.6020665764808655,0.704241931438446
26.0,0.6356755495071411,0.6727834343910217
27.0,0.6092005968093872,0.6908764243125916
28.0,0.5888400673866272,0.6762838363647461
29.0,0.605649471282959,0.6966508626937866
30.0,0.6202354431152344,0.6906089186668396
31.0,0.6180406212806702,0.6739599108695984
32.0,0.6049981117248535,0.6683450937271118
33.0,0.5904619097709656,0.693169355392456
34.0,0.5853614807128906,0.6712179780006409
35.0,0.5781550407409668,0.6692192554473877
36.0,0.5824326872825623,0.6699182391166687
37.0,0.5762800574302673,0.7057355642318726
38.0,0.5870016813278198,0.6752649545669556
39.0,0.5939292907714844,0.6802029609680176
40.0,0.5731297731399536,0.6890948414802551
41.0,0.5770086646080017,0.6654384136199951
42.0,0.5805138349533081,0.6677045226097107
43.0,0.5825091600418091,0.6776486039161682
44.0,0.574447512626648,0.6691558957099915
45.0,0.5698855519294739,0.6659372448921204
46.0,0.5661203861236572,0.6787165999412537
47.0,0.5662264227867126,0.6944625973701477
48.0,0.5838565230369568,0.6746600270271301
49.0,0.5810152888298035,0.6667791604995728
50.0,0.5722894072532654,0.6822248697280884
