Epoch,Loss,Val Loss
1.0,13.15276050567627,2.1219348907470703
2.0,1.5796778202056885,1.1941800117492676
3.0,0.962338924407959,0.9657387733459473
4.0,0.8323961496353149,0.8887279033660889
5.0,0.7734019160270691,0.8792982697486877
6.0,0.7089642286300659,0.78136146068573
7.0,0.6852701306343079,0.7642582058906555
8.0,0.6796606183052063,0.742486298084259
9.0,0.7077838182449341,0.7674572467803955
10.0,0.6916437149047852,0.736562967300415
11.0,0.683330774307251,0.7668326497077942
12.0,0.6557512283325195,0.7160467505455017
13.0,0.6438668966293335,0.706631600856781
14.0,0.6345694065093994,0.7060348987579346
15.0,0.6298984289169312,0.7006686329841614
16.0,0.6356500387191772,0.6971397995948792
17.0,0.6306521892547607,0.693679928779602
18.0,0.61793053150177,0.6919177174568176
19.0,0.6274961829185486,0.6952847838401794
20.0,0.6294891238212585,0.6878902316093445
21.0,0.631009042263031,0.685234546661377
22.0,0.6567009091377258,0.7525455951690674
23.0,0.6304290890693665,0.7239810824394226
24.0,0.6199015378952026,0.6834447979927063
25.0,0.6205870509147644,0.6829651594161987
26.0,0.6454953551292419,0.7458393573760986
27.0,0.647553026676178,0.6747564673423767
28.0,0.5944656729698181,0.730302631855011
29.0,0.6127667427062988,0.680680513381958
30.0,0.5962944030761719,0.6735508441925049
31.0,0.5857794284820557,0.6764417290687561
32.0,0.5995386838912964,0.6798553466796875
33.0,0.5983803272247314,0.6853018999099731
34.0,0.584868848323822,0.6909642815589905
35.0,0.5975559949874878,0.6918840408325195
36.0,0.5931820273399353,0.6733084321022034
37.0,0.5818290710449219,0.673257052898407
38.0,0.5835670232772827,0.6905284523963928
39.0,0.5852881669998169,0.6710200905799866
40.0,0.5851925611495972,0.6763830184936523
41.0,0.5882697701454163,0.6749874949455261
42.0,0.5813392400741577,0.6710083484649658
43.0,0.5785748958587646,0.6701958179473877
44.0,0.578299880027771,0.6871548295021057
45.0,0.5934388041496277,0.7096287608146667
46.0,0.5979703664779663,0.7042650580406189
47.0,0.5910703539848328,0.678555965423584
48.0,0.5757417678833008,0.6681152582168579
49.0,0.573498010635376,0.7378442883491516
50.0,0.5843350887298584,0.6800923943519592
