Epoch,Loss,Val Loss
1.0,46.12630844116211,12.03647232055664
2.0,7.104366302490234,6.356380462646484
3.0,5.40812349319458,4.980262756347656
4.0,4.076805114746094,3.839160203933716
5.0,3.204996109008789,3.140695571899414
6.0,2.6749813556671143,2.5975635051727295
7.0,2.192251682281494,2.0909276008605957
8.0,1.7543874979019165,1.617746353149414
9.0,1.4337852001190186,1.340332269668579
10.0,1.2739619016647339,1.216869831085205
11.0,1.2128772735595703,1.1761571168899536
12.0,1.1841429471969604,1.1792864799499512
13.0,1.1370797157287598,1.163840651512146
14.0,1.1220712661743164,1.2568814754486084
15.0,1.1562573909759521,1.2315914630889893
16.0,1.149509072303772,1.1314436197280884
17.0,1.1110427379608154,1.1245167255401611
18.0,1.0735992193222046,1.1409271955490112
19.0,1.082468032836914,1.1527986526489258
20.0,1.0753706693649292,1.1239618062973022
21.0,1.0671192407608032,1.1584817171096802
22.0,1.0900639295578003,1.1834700107574463
23.0,1.1101436614990234,1.0970349311828613
24.0,1.0535786151885986,1.1219160556793213
25.0,1.0561760663986206,1.1076083183288574
26.0,1.0346394777297974,1.0996280908584595
27.0,1.0338943004608154,1.1016966104507446
28.0,1.0350397825241089,1.1634397506713867
29.0,1.0578991174697876,1.1359055042266846
30.0,1.0369417667388916,1.107283592224121
31.0,1.0351978540420532,1.1305360794067383
32.0,1.0316652059555054,1.0803271532058716
33.0,1.0137301683425903,1.0818589925765991
34.0,1.0171515941619873,1.0818201303482056
35.0,1.0337358713150024,1.1415987014770508
36.0,1.0326272249221802,1.0883678197860718
37.0,1.0300637483596802,1.1505649089813232
38.0,1.0286418199539185,1.0864512920379639
39.0,1.0105746984481812,1.0794543027877808
40.0,1.0045803785324097,1.0872759819030762
41.0,1.0087765455245972,1.0702214241027832
42.0,1.0030571222305298,1.102268099784851
43.0,1.0128114223480225,1.116031289100647
44.0,1.0349475145339966,1.0768769979476929
45.0,1.0186642408370972,1.1202268600463867
46.0,1.030055284500122,1.0794254541397095
47.0,1.003305196762085,1.1141775846481323
48.0,1.0147894620895386,1.0811299085617065
49.0,1.0312516689300537,1.0605014562606812
50.0,0.98475182056427,1.073788046836853
