Epoch,Loss,Val Loss
1.0,13.523176193237305,2.344801187515259
2.0,3.1627988815307617,2.057847261428833
3.0,2.287264585494995,1.8898415565490723
4.0,1.932709813117981,1.8122977018356323
5.0,1.8927761316299438,1.8150498867034912
6.0,1.8470549583435059,1.7788214683532715
7.0,1.807522177696228,1.7752631902694702
8.0,1.7823371887207031,1.7516192197799683
9.0,1.7739174365997314,1.7249271869659424
10.0,1.7620654106140137,1.7334356307983398
11.0,1.7379169464111328,1.6987595558166504
12.0,1.73335862159729,1.69489324092865
13.0,1.7192602157592773,1.6885573863983154
14.0,1.7215877771377563,1.6991524696350098
15.0,1.703493595123291,1.6615965366363525
16.0,1.6984697580337524,1.6667519807815552
17.0,1.6914818286895752,1.6798747777938843
18.0,1.6852025985717773,1.6444271802902222
19.0,1.685475468635559,1.6562811136245728
20.0,1.6754599809646606,1.6454318761825562
21.0,1.6785547733306885,1.6363633871078491
22.0,1.6686832904815674,1.6759365797042847
23.0,1.6632063388824463,1.6272751092910767
24.0,1.6684060096740723,1.6161824464797974
25.0,1.6537113189697266,1.6760120391845703
26.0,1.6521140336990356,1.6001746654510498
27.0,1.672906517982483,1.6370354890823364
28.0,1.639428734779358,1.6064379215240479
29.0,1.6361697912216187,1.615817666053772
30.0,1.639058232307434,1.6305115222930908
31.0,1.6288542747497559,1.6084669828414917
32.0,1.6282848119735718,1.5944088697433472
33.0,1.622212529182434,1.5845311880111694
34.0,1.6141866445541382,1.5915886163711548
35.0,1.6176143884658813,1.6178616285324097
36.0,1.6111456155776978,1.560034155845642
37.0,1.6080756187438965,1.607535719871521
38.0,1.6020781993865967,1.5580884218215942
39.0,1.6012810468673706,1.5758335590362549
40.0,1.59181547164917,1.5495998859405518
41.0,1.589774489402771,1.579786777496338
42.0,1.5954716205596924,1.5604690313339233
43.0,1.5897486209869385,1.589434027671814
44.0,1.5926374197006226,1.5334227085113525
45.0,1.598704218864441,1.5396705865859985
46.0,1.58225417137146,1.5385503768920898
47.0,1.5802408456802368,1.5629925727844238
48.0,1.5803205966949463,1.5441255569458008
49.0,1.5729669332504272,1.5350297689437866
50.0,1.5695433616638184,1.550403356552124
