Epoch,Loss,Val Loss
1.0,22.392822265625,7.898366928100586
2.0,3.266594886779785,2.014864206314087
3.0,1.3668209314346313,0.8556617498397827
4.0,0.9019293189048767,0.7030107378959656
5.0,0.8823058009147644,0.6876804232597351
6.0,0.8106618523597717,0.630375862121582
7.0,0.8095046877861023,0.6280420422554016
8.0,0.8430513739585876,0.6167078018188477
9.0,0.8387820720672607,0.6483554244041443
10.0,0.7355217337608337,0.6178355813026428
11.0,0.732151985168457,0.6156407594680786
12.0,0.7051111459732056,0.6159257888793945
13.0,0.705455482006073,0.6176589727401733
14.0,0.7018867135047913,0.6439817547798157
15.0,0.7188284993171692,0.6334003210067749
16.0,0.6848452687263489,0.6159307360649109
17.0,0.6958316564559937,0.640834629535675
18.0,0.6838536262512207,0.6379731893539429
19.0,0.7070637941360474,0.6309574246406555
20.0,0.6659753322601318,0.6515324711799622
21.0,0.6921396255493164,0.6178252696990967
22.0,0.6745120286941528,0.6042159199714661
23.0,0.6526517271995544,0.6281915903091431
24.0,0.6679044365882874,0.6552467942237854
25.0,0.6443014144897461,0.6246022582054138
26.0,0.6496367454528809,0.6015308499336243
27.0,0.6430236101150513,0.63254714012146
28.0,0.644051194190979,0.6036405563354492
29.0,0.6409990787506104,0.6035593152046204
30.0,0.6248832941055298,0.5984047055244446
31.0,0.6871838569641113,0.6341871619224548
32.0,0.687581479549408,0.6161308288574219
33.0,0.6649860143661499,0.63100266456604
34.0,0.6426119804382324,0.594650387763977
35.0,0.6171861290931702,0.593676745891571
36.0,0.6100636124610901,0.5936327576637268
37.0,0.6106508374214172,0.6105011105537415
38.0,0.6144338250160217,0.6140862703323364
39.0,0.6225579977035522,0.604203462600708
40.0,0.6440003514289856,0.6725066304206848
41.0,0.6225342154502869,0.61357581615448
42.0,0.633773148059845,0.5952157974243164
43.0,0.6120163202285767,0.5926068425178528
44.0,0.6173286437988281,0.5802314877510071
45.0,0.6052513122558594,0.5919597148895264
46.0,0.6150129437446594,0.5818387866020203
47.0,0.6148368716239929,0.5877081155776978
48.0,0.6278243064880371,0.5812370777130127
49.0,0.610546886920929,0.5764208436012268
50.0,0.604597270488739,0.581474244594574
