Epoch,Loss,Val Loss
1.0,15.970026969909668,4.435220718383789
2.0,2.4697887897491455,3.0522823333740234
3.0,1.832521915435791,1.4060100317001343
4.0,1.2428027391433716,1.029360294342041
5.0,1.0161879062652588,0.8233160376548767
6.0,0.8787711262702942,0.7122021913528442
7.0,0.8162334561347961,0.6625059843063354
8.0,0.7659111022949219,0.6142104864120483
9.0,0.7450937628746033,0.6055776476860046
10.0,0.7508178353309631,0.6103792786598206
11.0,0.7233095169067383,0.6169252395629883
12.0,0.6966062188148499,0.5862661600112915
13.0,0.686450183391571,0.5394005179405212
14.0,0.6669380068778992,0.5387195348739624
15.0,0.6723989248275757,0.5249260663986206
16.0,0.6782787442207336,0.5310782194137573
17.0,0.6629592776298523,0.517974853515625
18.0,0.6539463996887207,0.5259953737258911
19.0,0.6435347199440002,0.5146079063415527
20.0,0.6523517370223999,0.5096747875213623
21.0,0.6306149363517761,0.5022223591804504
22.0,0.6324979662895203,0.49494558572769165
23.0,0.6439003944396973,0.5484020709991455
24.0,0.6432469487190247,0.5145483613014221
25.0,0.625823974609375,0.5178645253181458
26.0,0.6343995928764343,0.5045881867408752
27.0,0.6251106262207031,0.48288169503211975
28.0,0.6329257488250732,0.5114123225212097
29.0,0.6246625185012817,0.48517587780952454
30.0,0.6275257468223572,0.48717477917671204
31.0,0.6226857304573059,0.47834885120391846
32.0,0.6134296655654907,0.49030396342277527
33.0,0.6279898285865784,0.478658527135849
34.0,0.6140695810317993,0.47511181235313416
35.0,0.6191620230674744,0.49403971433639526
36.0,0.6174982786178589,0.5273582935333252
37.0,0.6042568683624268,0.4711749255657196
38.0,0.6000356674194336,0.4830819070339203
39.0,0.6145785450935364,0.4743933379650116
40.0,0.6025899052619934,0.5177280902862549
41.0,0.6158983707427979,0.4777778387069702
42.0,0.6157070398330688,0.4772584140300751
43.0,0.6065318584442139,0.47529497742652893
44.0,0.6110292077064514,0.4643286168575287
45.0,0.6063054203987122,0.4737768769264221
46.0,0.6010068655014038,0.4718409478664398
47.0,0.5996636152267456,0.4703982174396515
48.0,0.6084405779838562,0.4652233421802521
49.0,0.607072114944458,0.5131587386131287
50.0,0.6468142867088318,0.5107031464576721
