Epoch,Loss,Val Loss
1.0,50.0662727355957,25.057188034057617
2.0,11.908894538879395,5.687295913696289
3.0,4.744346618652344,3.583153247833252
4.0,3.1495361328125,2.5123918056488037
5.0,2.353015661239624,2.031435489654541
6.0,2.047773599624634,1.927973985671997
7.0,1.644724726676941,1.6320276260375977
8.0,1.4455653429031372,1.5175679922103882
9.0,1.3187695741653442,1.4893901348114014
10.0,1.238000512123108,1.339121699333191
11.0,1.1953811645507812,1.3160638809204102
12.0,1.1691467761993408,1.2925481796264648
13.0,1.170985460281372,1.460345983505249
14.0,1.1534762382507324,1.3349149227142334
15.0,1.0813788175582886,1.3195959329605103
16.0,1.0792759656906128,1.2984744310379028
17.0,1.132167100906372,1.7147207260131836
18.0,1.1383823156356812,1.2863507270812988
19.0,1.1187430620193481,1.1592772006988525
20.0,1.0606297254562378,1.309757113456726
21.0,1.0445504188537598,1.240466833114624
22.0,1.018526554107666,1.2672704458236694
23.0,0.9786137938499451,1.1520578861236572
24.0,0.9766958355903625,1.1611130237579346
25.0,0.9689263701438904,1.3241430521011353
26.0,0.9776737689971924,1.1529631614685059
27.0,0.9593210220336914,1.2252730131149292
28.0,0.965513288974762,1.2450056076049805
29.0,0.958204984664917,1.1997195482254028
30.0,0.9762402772903442,1.2044841051101685
31.0,0.9568564891815186,1.2934315204620361
32.0,0.9804433584213257,1.2534493207931519
33.0,0.9783504009246826,1.5336666107177734
34.0,1.0353960990905762,1.1635959148406982
35.0,1.107138991355896,1.7413097620010376
36.0,1.0524260997772217,1.1824071407318115
37.0,1.0403820276260376,1.2037503719329834
38.0,0.9585302472114563,1.114907145500183
39.0,0.9447516202926636,1.3151464462280273
40.0,0.9503816366195679,1.262189269065857
41.0,0.9359413981437683,1.2223738431930542
42.0,0.9226435422897339,1.1691838502883911
43.0,0.9626380205154419,1.175164818763733
44.0,0.9565428495407104,1.298863410949707
45.0,0.964836061000824,1.2398854494094849
46.0,0.9333048462867737,1.180590271949768
47.0,0.922223687171936,1.219867467880249
48.0,0.9357490539550781,1.1445637941360474
49.0,0.9329193234443665,1.2298896312713623
50.0,0.928728461265564,1.5298385620117188
