Epoch,Loss,Val Loss
1.0,20.96307945251465,8.279163360595703
2.0,3.185746908187866,1.453586220741272
3.0,1.115303874015808,0.8265156149864197
4.0,0.8897053003311157,0.723615825176239
5.0,0.7998409271240234,0.6689032912254333
6.0,0.7583463191986084,0.6712340116500854
7.0,0.7619374990463257,0.6770456433296204
8.0,0.7371236085891724,0.6338034868240356
9.0,0.7101098299026489,0.7168518304824829
10.0,0.6851505637168884,0.6451937556266785
11.0,0.6747991442680359,0.638933539390564
12.0,0.6633284091949463,0.649078905582428
13.0,0.6621420383453369,0.6325621008872986
14.0,0.658292829990387,0.6723268032073975
15.0,0.6655974388122559,0.625708818435669
16.0,0.6566246151924133,0.6238436102867126
17.0,0.6590771675109863,0.6215626001358032
18.0,0.6554674506187439,0.6303170919418335
19.0,0.6565930843353271,0.6251882910728455
20.0,0.6463999152183533,0.6258321404457092
21.0,0.6552057862281799,0.6193200945854187
22.0,0.6523701548576355,0.6480091214179993
23.0,0.6412102580070496,0.6205657720565796
24.0,0.628828227519989,0.7582364678382874
25.0,0.7040513753890991,0.6189931631088257
26.0,0.6443802118301392,0.619586169719696
27.0,0.6428046822547913,0.636871337890625
28.0,0.624384343624115,0.6493467688560486
29.0,0.6454037427902222,0.6344243884086609
30.0,0.6356150507926941,0.634157657623291
31.0,0.6405853033065796,0.6333417892456055
32.0,0.6353062987327576,0.648338794708252
33.0,0.6392918229103088,0.6341668367385864
34.0,0.6410003304481506,0.6590925455093384
35.0,0.6460797786712646,0.6351339221000671
36.0,0.670492947101593,0.6317263245582581
37.0,0.6626290082931519,0.646628737449646
38.0,0.6455524563789368,0.6512033343315125
39.0,0.6402822136878967,0.6516733765602112
40.0,0.6279982328414917,0.6286773085594177
41.0,0.6273661851882935,0.6149376630783081
42.0,0.6271153092384338,0.6293192505836487
43.0,0.6268330216407776,0.645423412322998
44.0,0.6354615092277527,0.6644794940948486
45.0,0.623211681842804,0.6151311993598938
46.0,0.6298856735229492,0.6167071461677551
47.0,0.6273184418678284,0.6199966669082642
48.0,0.6270201802253723,0.6298971176147461
49.0,0.647540271282196,0.6293097734451294
50.0,0.6744641065597534,0.6678652763366699
