Epoch,Loss,Val Loss
1.0,37.385562896728516,8.17041301727295
2.0,7.277620315551758,5.972511291503906
3.0,6.894424915313721,5.657837390899658
4.0,6.898947715759277,5.218074798583984
5.0,6.673412322998047,5.2219038009643555
6.0,6.572224140167236,5.181386470794678
7.0,6.560705661773682,5.127015590667725
8.0,6.493401527404785,5.1976094245910645
9.0,6.476452827453613,5.0366740226745605
10.0,6.424070358276367,5.102779865264893
11.0,6.3817901611328125,5.019100189208984
12.0,6.384955883026123,5.0215654373168945
13.0,6.348642826080322,4.9373860359191895
14.0,6.311304569244385,4.959517002105713
15.0,6.3131208419799805,4.8941264152526855
16.0,6.261673927307129,4.879887104034424
17.0,6.242225170135498,4.859339714050293
18.0,6.229426383972168,4.858380317687988
19.0,6.211742877960205,4.795882225036621
20.0,6.19238805770874,4.7566304206848145
21.0,6.161893844604492,4.780402183532715
22.0,6.150115489959717,4.767084121704102
23.0,6.134372234344482,4.699467182159424
24.0,6.107112884521484,4.693029880523682
25.0,6.094381332397461,4.711947441101074
26.0,6.0875020027160645,4.6536054611206055
27.0,6.070768356323242,4.655638217926025
28.0,6.044596195220947,4.686336517333984
29.0,6.036096096038818,4.621699810028076
30.0,6.028689384460449,4.582640171051025
31.0,6.042574882507324,4.613342761993408
32.0,5.968333721160889,4.543638706207275
33.0,5.985063552856445,4.562812805175781
34.0,5.9676947593688965,4.580097675323486
35.0,5.969815254211426,4.507650852203369
36.0,5.972510814666748,4.525905609130859
37.0,5.925705432891846,4.468420505523682
38.0,5.934109687805176,4.495524883270264
39.0,5.91553258895874,4.457891464233398
40.0,5.904025554656982,4.496204376220703
41.0,5.902431964874268,4.404684543609619
42.0,5.85897970199585,4.454872131347656
43.0,5.861459732055664,4.402749538421631
44.0,5.8440728187561035,4.447341442108154
45.0,5.847543239593506,4.39775276184082
46.0,5.853476047515869,4.367529392242432
47.0,5.83030891418457,4.389069080352783
48.0,5.826960563659668,4.345547676086426
49.0,5.819989204406738,4.470071315765381
50.0,5.816072940826416,4.352555274963379
