Epoch,Loss,Val Loss
1.0,11.352304458618164,3.3098549842834473
2.0,1.8129851818084717,1.2435857057571411
3.0,0.7948923110961914,0.6016964316368103
4.0,0.6972653269767761,0.6675478219985962
5.0,0.6684248447418213,0.5885831713676453
6.0,0.6576197743415833,0.541410505771637
7.0,0.6530223488807678,0.6013938784599304
8.0,0.6105880737304688,0.525608241558075
9.0,0.598469614982605,0.49966496229171753
10.0,0.6046208739280701,0.5162177085876465
11.0,0.6150280237197876,0.5289523005485535
12.0,0.6038500070571899,0.5200775265693665
13.0,0.6000013947486877,0.5519014000892639
14.0,0.603602945804596,0.5471403002738953
15.0,0.6273937225341797,0.5230423212051392
16.0,0.6128320097923279,0.511796236038208
17.0,0.5975232124328613,0.5454736948013306
18.0,0.5861275792121887,0.531889021396637
19.0,0.5997486710548401,0.6227115392684937
20.0,0.6085269451141357,0.5204996466636658
21.0,0.5892600417137146,0.5318049192428589
22.0,0.6028995513916016,0.5388280749320984
23.0,0.622006893157959,0.5230851173400879
24.0,0.5941137075424194,0.5263240337371826
25.0,0.607183039188385,0.5422958135604858
26.0,0.5953203439712524,0.5109459161758423
27.0,0.6029727458953857,0.5435720682144165
28.0,0.5850633382797241,0.5324519872665405
29.0,0.6128150224685669,0.5527989268302917
30.0,0.5827997922897339,0.5290097594261169
31.0,0.5908069014549255,0.5325344204902649
32.0,0.5754097700119019,0.5141967535018921
33.0,0.5929903388023376,0.5299177169799805
34.0,0.5814619660377502,0.5526371598243713
35.0,0.5728588104248047,0.5206002593040466
36.0,0.599951446056366,0.5202194452285767
37.0,0.611394464969635,0.5377362370491028
38.0,0.5875188112258911,0.5672407150268555
39.0,0.5943623781204224,0.6306131482124329
40.0,0.6135852336883545,0.5182804465293884
41.0,0.5996015071868896,0.5347025394439697
42.0,0.582689106464386,0.5371184945106506
43.0,0.5982077121734619,0.5547714829444885
44.0,0.5863133668899536,0.5329262018203735
45.0,0.6191380620002747,0.5240809917449951
46.0,0.5877339243888855,0.5325778722763062
47.0,0.6211594939231873,0.5335785746574402
48.0,0.6028595566749573,0.5536974668502808
49.0,0.5869936347007751,0.5330564379692078
50.0,0.5934342741966248,0.5316783785820007
