Epoch,Loss,Val Loss
1.0,42.99494171142578,9.071009635925293
2.0,6.978914260864258,7.386159420013428
3.0,5.454756736755371,5.70866584777832
4.0,5.2254719734191895,5.443514347076416
5.0,5.057498931884766,5.313335418701172
6.0,4.993274211883545,5.266102313995361
7.0,4.965877056121826,5.208359718322754
8.0,4.940205097198486,5.172855854034424
9.0,4.902375221252441,5.153992652893066
10.0,4.8801093101501465,5.133194446563721
11.0,4.849836349487305,5.104910373687744
12.0,4.8311872482299805,5.031866073608398
13.0,4.796786785125732,5.071051597595215
14.0,4.796011447906494,4.980564594268799
15.0,4.786494731903076,5.031148433685303
16.0,4.796442985534668,4.952206134796143
17.0,4.732944965362549,4.969905376434326
18.0,4.772179126739502,4.907862663269043
19.0,4.703185558319092,4.896307468414307
20.0,4.687897682189941,4.887617588043213
21.0,4.676397800445557,4.903883457183838
22.0,4.665002822875977,4.873032569885254
23.0,4.688168048858643,4.862283229827881
24.0,4.653730392456055,4.86888313293457
25.0,4.636596202850342,4.835078716278076
26.0,4.632960796356201,4.847460746765137
27.0,4.637199878692627,4.867144584655762
28.0,4.632866382598877,4.837779521942139
29.0,4.614373207092285,4.822208881378174
30.0,4.582604885101318,4.800765514373779
31.0,4.577989101409912,4.814637184143066
32.0,4.586160182952881,4.828035831451416
33.0,4.574224948883057,4.827384948730469
34.0,4.557068824768066,4.791282653808594
35.0,4.563936233520508,4.831721305847168
36.0,4.549553871154785,4.801341533660889
37.0,4.554269790649414,4.847132682800293
38.0,4.591930389404297,4.781507968902588
39.0,4.6424784660339355,4.795086860656738
40.0,4.568196773529053,4.778934001922607
41.0,4.516507148742676,4.840935230255127
42.0,4.582540035247803,4.806938648223877
43.0,4.577476501464844,4.790656566619873
44.0,4.483697414398193,4.784215927124023
45.0,4.480465412139893,4.8295111656188965
46.0,4.4789652824401855,4.778147220611572
47.0,4.487195014953613,4.817794322967529
48.0,4.543720245361328,4.776859283447266
49.0,4.4841227531433105,4.862735748291016
50.0,4.431431293487549,4.793560028076172
