Epoch,Loss,Val Loss
1.0,41.93817901611328,11.974580764770508
2.0,6.729765892028809,3.431889295578003
3.0,2.783032178878784,1.9967305660247803
4.0,1.7723420858383179,1.4007532596588135
5.0,1.4097113609313965,1.2771040201187134
6.0,1.2791508436203003,1.158076286315918
7.0,1.2697302103042603,1.1156563758850098
8.0,1.2009385824203491,1.0055665969848633
9.0,1.2902729511260986,1.0660237073898315
10.0,1.2174253463745117,0.99458909034729
11.0,1.1498852968215942,0.9555084705352783
12.0,1.111581802368164,0.9417372345924377
13.0,1.165173888206482,1.0305616855621338
14.0,1.1247655153274536,0.9580581188201904
15.0,1.1000473499298096,0.9685827493667603
16.0,1.0631519556045532,0.9073393940925598
17.0,1.0748389959335327,1.3274171352386475
18.0,1.177423357963562,0.910574734210968
19.0,1.1054614782333374,1.0062352418899536
20.0,1.110863447189331,0.927693247795105
21.0,1.0765386819839478,0.9348304271697998
22.0,1.1468679904937744,0.9648269414901733
23.0,1.11653470993042,0.9825791120529175
24.0,1.0711588859558105,0.9189648628234863
25.0,1.1360901594161987,0.904106855392456
26.0,1.0605316162109375,0.9268532395362854
27.0,1.0651859045028687,0.8831014633178711
28.0,1.0590897798538208,0.8775992393493652
29.0,1.0594162940979004,0.8658918738365173
30.0,1.066960334777832,0.930735170841217
31.0,1.1391925811767578,0.8657519817352295
32.0,1.0835479497909546,0.9681099653244019
33.0,1.1395326852798462,1.341465711593628
34.0,1.0889142751693726,0.8641335964202881
35.0,1.0677027702331543,0.8553012013435364
36.0,1.114335060119629,0.9336640238761902
37.0,1.047705054283142,0.9635717272758484
38.0,1.0856781005859375,0.9425384402275085
39.0,1.0568612813949585,0.8834104537963867
40.0,1.032233476638794,0.9298822283744812
41.0,1.0661429166793823,0.9394041299819946
42.0,1.109877347946167,0.8774766325950623
43.0,1.0623786449432373,1.0238890647888184
44.0,1.0445375442504883,0.9228358268737793
45.0,1.0737297534942627,0.8947758078575134
46.0,1.054869532585144,0.8710206747055054
47.0,1.0337554216384888,0.8963724970817566
48.0,1.0376148223876953,0.9588163495063782
49.0,1.0302804708480835,0.9077634215354919
50.0,1.0603513717651367,0.8820061683654785
