Epoch,Loss,Val Loss
1.0,49.724613189697266,16.789989471435547
2.0,8.784395217895508,7.560498237609863
3.0,5.727414131164551,5.236476898193359
4.0,4.060036659240723,4.132686614990234
5.0,3.205509662628174,3.504913806915283
6.0,2.777867317199707,3.1214847564697266
7.0,2.400538682937622,2.7578790187835693
8.0,2.0844650268554688,2.4281716346740723
9.0,1.8738991022109985,2.1869449615478516
10.0,1.74201500415802,2.0228757858276367
11.0,1.6465022563934326,1.8621470928192139
12.0,1.5590366125106812,1.8891196250915527
13.0,1.6062088012695312,1.7198657989501953
14.0,1.4741240739822388,1.6716817617416382
15.0,1.4234509468078613,1.6428126096725464
16.0,1.4044585227966309,1.6255652904510498
17.0,1.3770872354507446,1.58405339717865
18.0,1.4420452117919922,1.5903569459915161
19.0,1.3898299932479858,1.58876633644104
20.0,1.3394489288330078,1.6479816436767578
21.0,1.3504302501678467,1.5615986585617065
22.0,1.322798728942871,1.549394965171814
23.0,1.3379297256469727,1.6259161233901978
24.0,1.344826579093933,1.6134541034698486
25.0,1.3695272207260132,1.5213607549667358
26.0,1.2958333492279053,1.5353503227233887
27.0,1.2928876876831055,1.5189052820205688
28.0,1.2743797302246094,1.5339840650558472
29.0,1.3127423524856567,1.569898009300232
30.0,1.2924919128417969,1.5028711557388306
31.0,1.2879990339279175,1.5084810256958008
32.0,1.2413252592086792,1.5685206651687622
33.0,1.2829095125198364,1.4844183921813965
34.0,1.2599143981933594,1.4730836153030396
35.0,1.249561071395874,1.5066497325897217
36.0,1.2633483409881592,1.5569812059402466
37.0,1.2462667226791382,1.471998929977417
38.0,1.262101411819458,1.5489081144332886
39.0,1.2601829767227173,1.5262104272842407
40.0,1.2792375087738037,1.4876219034194946
41.0,1.2582226991653442,1.4767624139785767
42.0,1.230726718902588,1.4884697198867798
43.0,1.2261440753936768,1.4847112894058228
44.0,1.2226052284240723,1.477939248085022
45.0,1.22652268409729,1.4524081945419312
46.0,1.2330538034439087,1.4620169401168823
47.0,1.2265303134918213,1.5016074180603027
48.0,1.2583303451538086,1.5689051151275635
49.0,1.2442965507507324,1.4471070766448975
50.0,1.2388068437576294,1.4697892665863037
