Epoch,Loss,Val Loss
1.0,12.380043983459473,2.1625616550445557
2.0,2.5609843730926514,1.9182543754577637
3.0,1.8219844102859497,1.8771390914916992
4.0,1.6772149801254272,1.8434064388275146
5.0,1.6595804691314697,1.8196536302566528
6.0,1.6090939044952393,1.7995551824569702
7.0,1.5907025337219238,1.7864230871200562
8.0,1.5828344821929932,1.7686527967453003
9.0,1.5687620639801025,1.7714624404907227
10.0,1.5692431926727295,1.7445831298828125
11.0,1.5471895933151245,1.7439358234405518
12.0,1.534699559211731,1.7283474206924438
13.0,1.5213239192962646,1.7215980291366577
14.0,1.517407774925232,1.7283591032028198
15.0,1.4985454082489014,1.7095750570297241
16.0,1.4946153163909912,1.7048534154891968
17.0,1.4954558610916138,1.699986219406128
18.0,1.4876928329467773,1.6902395486831665
19.0,1.4784458875656128,1.693638801574707
20.0,1.4796338081359863,1.6813209056854248
21.0,1.4703887701034546,1.6836295127868652
22.0,1.474967122077942,1.6758158206939697
23.0,1.458170771598816,1.6770988702774048
24.0,1.4556024074554443,1.6648509502410889
25.0,1.4507532119750977,1.6635987758636475
26.0,1.4472086429595947,1.6593339443206787
27.0,1.4416313171386719,1.6595289707183838
28.0,1.4431743621826172,1.6474050283432007
29.0,1.4377042055130005,1.6503132581710815
30.0,1.4378420114517212,1.6572009325027466
31.0,1.432878017425537,1.6381813287734985
32.0,1.4295789003372192,1.652945876121521
33.0,1.4311197996139526,1.6361693143844604
34.0,1.4255006313323975,1.6358941793441772
35.0,1.4270004034042358,1.6424314975738525
36.0,1.4153296947479248,1.6318559646606445
37.0,1.4161804914474487,1.6414365768432617
38.0,1.4178544282913208,1.624059796333313
39.0,1.4096198081970215,1.6329034566879272
40.0,1.4051378965377808,1.6224045753479004
41.0,1.3980847597122192,1.6325985193252563
42.0,1.4119778871536255,1.630151391029358
43.0,1.4005646705627441,1.6406943798065186
44.0,1.3918559551239014,1.6178526878356934
45.0,1.3887964487075806,1.6436744928359985
46.0,1.4123671054840088,1.6168147325515747
47.0,1.3817322254180908,1.625598669052124
48.0,1.388409972190857,1.6148782968521118
49.0,1.3836121559143066,1.6469542980194092
50.0,1.3811333179473877,1.6415164470672607
