Epoch,Loss,Val Loss
1.0,16.2346134185791,3.6631669998168945
2.0,2.03279709815979,0.9550213813781738
3.0,0.7786598205566406,0.722386360168457
4.0,0.6922978758811951,0.7105596661567688
5.0,0.6900729537010193,0.7309299111366272
6.0,0.6833682656288147,0.7266267538070679
7.0,0.6801314353942871,0.7548133134841919
8.0,0.6632434725761414,0.7333126664161682
9.0,0.6617594361305237,0.7441125512123108
10.0,0.6443715691566467,0.7267240881919861
11.0,0.6438779234886169,0.7368136048316956
12.0,0.627362847328186,0.7450219988822937
13.0,0.655428409576416,0.7297869324684143
14.0,0.6397950649261475,0.7554598450660706
15.0,0.6324563026428223,0.7074514031410217
16.0,0.6406980156898499,0.7094704508781433
17.0,0.6284770369529724,0.7568779587745667
18.0,0.614331841468811,0.7039328813552856
19.0,0.6056681871414185,0.7125575542449951
20.0,0.6204278469085693,0.7170157432556152
21.0,0.5990046262741089,0.7025010585784912
22.0,0.6088849306106567,0.7104350924491882
23.0,0.6265708804130554,0.7260022759437561
24.0,0.6373810768127441,0.7219844460487366
25.0,0.6187222003936768,0.7130910754203796
26.0,0.6057491302490234,0.7100164294242859
27.0,0.6487985849380493,0.7401528358459473
28.0,0.5970823764801025,0.7317095398902893
29.0,0.611341655254364,0.6999281048774719
30.0,0.6230146288871765,0.7189567685127258
31.0,0.5960671305656433,0.7054328322410583
32.0,0.6496958136558533,0.7067100405693054
33.0,0.6163650751113892,0.7181609869003296
34.0,0.6006419658660889,0.7150371670722961
35.0,0.5922091603279114,0.7036920189857483
36.0,0.5836946964263916,0.7248865962028503
37.0,0.5903224349021912,0.7116189002990723
38.0,0.6047607064247131,0.704910397529602
39.0,0.5862056016921997,0.740020751953125
40.0,0.6050114631652832,0.7091034650802612
41.0,0.5790212154388428,0.7261825799942017
42.0,0.5902780294418335,0.7677001357078552
43.0,0.6000168323516846,0.7481952905654907
44.0,0.5996235013008118,0.760341465473175
45.0,0.5777887105941772,0.7058902978897095
46.0,0.5751816630363464,0.6968641877174377
47.0,0.5672819018363953,0.7017113566398621
48.0,0.5656323432922363,0.7351532578468323
49.0,0.5854441523551941,0.7437477111816406
50.0,0.6315479278564453,0.7772138714790344
