Epoch,Loss,Val Loss
1.0,11.4485445022583,1.8873194456100464
2.0,1.129387378692627,0.9460999369621277
3.0,0.6774510741233826,0.6827945113182068
4.0,0.6406110525131226,0.8014479875564575
5.0,0.6414722204208374,0.6832739114761353
6.0,0.6189735531806946,0.7850804328918457
7.0,0.6160712242126465,0.6931047439575195
8.0,0.6121107935905457,0.6813331842422485
9.0,0.6065607070922852,0.7224078178405762
10.0,0.6126256585121155,0.7360223531723022
11.0,0.6186155676841736,0.6692709922790527
12.0,0.5936421751976013,0.6886329650878906
13.0,0.5959857702255249,0.6765251159667969
14.0,0.5767984390258789,0.6959405541419983
15.0,0.5889131426811218,0.70746910572052
16.0,0.5800865888595581,0.7517465949058533
17.0,0.5859352946281433,0.6869591474533081
18.0,0.5964465737342834,0.7221193909645081
19.0,0.6534736156463623,0.6876904368400574
20.0,0.6002181768417358,0.6923047304153442
21.0,0.5811053514480591,0.6538721323013306
22.0,0.5756442546844482,0.7798271775245667
23.0,0.5902867317199707,0.7027520537376404
24.0,0.5981748700141907,0.6795511841773987
25.0,0.6032564640045166,0.7197514176368713
26.0,0.5905719995498657,0.767268717288971
27.0,0.6323665976524353,0.7201194763183594
28.0,0.5906982421875,0.7692933678627014
29.0,0.6356083750724792,0.8451099991798401
30.0,0.6411372423171997,0.7005780935287476
31.0,0.5810480713844299,0.6629651188850403
32.0,0.5688412189483643,0.731338381767273
33.0,0.5771916508674622,0.7146503925323486
34.0,0.5594369173049927,0.6753783226013184
35.0,0.5642929077148438,0.6800583600997925
36.0,0.6027071475982666,0.718612551689148
37.0,0.5801969766616821,0.6934657692909241
38.0,0.5762311220169067,0.699310302734375
39.0,0.5869468450546265,0.6939430236816406
40.0,0.5808366537094116,0.6976076364517212
41.0,0.563762366771698,0.7622495889663696
42.0,0.6194588541984558,0.692066490650177
43.0,0.5616254806518555,0.7093508839607239
44.0,0.5547073483467102,0.7351219654083252
45.0,0.5708889365196228,0.7806628346443176
46.0,0.5776481628417969,0.7034356594085693
47.0,0.5629976391792297,0.6988961696624756
48.0,0.5725850462913513,0.6884080171585083
49.0,0.5713261961936951,0.7076156735420227
50.0,0.5784238576889038,0.6835381984710693
