Epoch,Loss,Val Loss
1.0,18.305156707763672,5.565998554229736
2.0,2.555453300476074,1.5842853784561157
3.0,1.2728527784347534,1.1210228204727173
4.0,0.932864785194397,0.9143404364585876
5.0,0.7887346148490906,0.8641963601112366
6.0,0.7847946286201477,0.8199390769004822
7.0,0.7318004965782166,0.8045519590377808
8.0,0.7016950249671936,0.8052215576171875
9.0,0.721071183681488,0.8035220503807068
10.0,0.709476888179779,0.803651750087738
11.0,0.715566873550415,0.7907734513282776
12.0,0.6986887454986572,0.8236818909645081
13.0,0.7274295687675476,0.7791465520858765
14.0,0.683343768119812,0.7769463062286377
15.0,0.6589865684509277,0.8301180005073547
16.0,0.6475282311439514,0.768363356590271
17.0,0.637237548828125,0.8235458135604858
18.0,0.6505705118179321,0.7869864106178284
19.0,0.6436964273452759,0.7841570973396301
20.0,0.6546962857246399,0.7811602354049683
21.0,0.6349157094955444,0.7788090705871582
22.0,0.6471774578094482,0.8179036378860474
23.0,0.6246079802513123,0.7678368091583252
24.0,0.6179696917533875,0.7746128439903259
25.0,0.62263423204422,0.7881224155426025
26.0,0.6248172521591187,0.763282835483551
27.0,0.6323882937431335,0.7782265543937683
28.0,0.6310124397277832,0.7696523666381836
29.0,0.6186181306838989,0.7666500210762024
30.0,0.6590417623519897,0.7619895935058594
31.0,0.6504753232002258,0.7751298546791077
32.0,0.6360275745391846,0.7917816638946533
33.0,0.6359500288963318,0.7714406251907349
34.0,0.6384347677230835,0.7597648501396179
35.0,0.6288394927978516,0.747911274433136
36.0,0.6159109473228455,0.7846103310585022
37.0,0.6357346773147583,0.7756674289703369
38.0,0.6104336380958557,0.7729770541191101
39.0,0.6213820576667786,0.8062260150909424
40.0,0.6288689374923706,0.7538925409317017
41.0,0.6155866980552673,0.7455846667289734
42.0,0.6198979616165161,0.7650692462921143
43.0,0.6157265901565552,0.7573548555374146
44.0,0.6072390675544739,0.7564970254898071
45.0,0.5944005846977234,0.7636967301368713
46.0,0.6022760272026062,0.7587386965751648
47.0,0.6014599800109863,0.7635509967803955
48.0,0.6127699017524719,0.7790295481681824
49.0,0.6094817519187927,0.7841334342956543
50.0,0.5892847180366516,0.7494086623191833
