Epoch,Loss,Val Loss
1.0,45.85387420654297,18.643709182739258
2.0,9.207340240478516,4.5495100021362305
3.0,4.154207229614258,3.2397305965423584
4.0,2.726083517074585,2.1539103984832764
5.0,2.0148189067840576,1.7995741367340088
6.0,1.7776620388031006,1.6163517236709595
7.0,1.6984975337982178,1.3639001846313477
8.0,1.6228060722351074,1.2740384340286255
9.0,1.6841013431549072,1.3385828733444214
10.0,1.5144991874694824,1.1715394258499146
11.0,1.4777864217758179,1.1897382736206055
12.0,1.4669275283813477,1.235396385192871
13.0,1.4385040998458862,1.1583718061447144
14.0,1.5475196838378906,1.13543701171875
15.0,1.4278465509414673,1.100494623184204
16.0,1.4201105833053589,1.0723928213119507
17.0,1.3821591138839722,1.0895764827728271
18.0,1.4419959783554077,1.061922550201416
19.0,1.3832149505615234,1.1868683099746704
20.0,1.373231053352356,1.1281955242156982
21.0,1.3434728384017944,1.049502968788147
22.0,1.410446286201477,1.2823656797409058
23.0,1.3397903442382812,1.0976301431655884
24.0,1.3973418474197388,1.3776015043258667
25.0,1.5086263418197632,1.2977980375289917
26.0,1.4253703355789185,1.1120538711547852
27.0,1.3327089548110962,1.143314242362976
28.0,1.3229812383651733,1.0945202112197876
29.0,1.3119521141052246,1.0947492122650146
30.0,1.2951316833496094,1.1214908361434937
31.0,1.3074537515640259,1.278164029121399
32.0,1.4069247245788574,1.1564416885375977
33.0,1.328245997428894,1.0323392152786255
34.0,1.3821319341659546,1.1872313022613525
35.0,1.3303236961364746,1.035963773727417
36.0,1.441970944404602,1.176471471786499
37.0,1.3616944551467896,1.1770673990249634
38.0,1.3593082427978516,1.0940295457839966
39.0,1.3612489700317383,1.0230470895767212
40.0,1.3554866313934326,1.0242154598236084
41.0,1.3483303785324097,1.0346884727478027
42.0,1.356181263923645,1.0838923454284668
43.0,1.3224272727966309,1.0895678997039795
44.0,1.3070167303085327,1.0691343545913696
45.0,1.2705092430114746,1.0332874059677124
46.0,1.2876650094985962,1.2097018957138062
47.0,1.3171677589416504,1.122422218322754
48.0,1.262257695198059,1.0577903985977173
49.0,1.281490683555603,1.0291852951049805
50.0,1.2841928005218506,1.0328580141067505
