Epoch,Loss,Val Loss
1.0,44.42875289916992,10.693976402282715
2.0,6.296999454498291,4.678910255432129
3.0,3.6603288650512695,3.2671167850494385
4.0,2.86968731880188,2.859914541244507
5.0,2.4256396293640137,2.869096517562866
6.0,2.4002859592437744,2.593648910522461
7.0,2.105499029159546,2.0877277851104736
8.0,1.7849154472351074,1.6804354190826416
9.0,1.730411410331726,1.6172101497650146
10.0,1.6132454872131348,1.6351321935653687
11.0,1.5047203302383423,1.5445276498794556
12.0,1.4111063480377197,1.4703037738800049
13.0,1.3924659490585327,1.6545296907424927
14.0,1.4645856618881226,1.3466404676437378
15.0,1.3246402740478516,1.2889058589935303
16.0,1.390364170074463,1.1890369653701782
17.0,1.2509583234786987,1.1921935081481934
18.0,1.2324211597442627,1.090027928352356
19.0,1.189247727394104,1.085981011390686
20.0,1.1950434446334839,1.0912491083145142
21.0,1.246536374092102,1.0990941524505615
22.0,1.2152594327926636,1.120265007019043
23.0,1.1781564950942993,1.0559916496276855
24.0,1.1301381587982178,1.2321131229400635
25.0,1.1417418718338013,1.068428635597229
26.0,1.173633098602295,1.155067801475525
27.0,1.1416963338851929,1.0701349973678589
28.0,1.1185438632965088,1.0429472923278809
29.0,1.1197538375854492,1.0210773944854736
30.0,1.1157244443893433,1.0074434280395508
31.0,1.1243245601654053,1.014589786529541
32.0,1.10648775100708,1.0528713464736938
33.0,1.1006853580474854,1.0278093814849854
34.0,1.1064807176589966,1.0930906534194946
35.0,1.0877268314361572,1.0889110565185547
36.0,1.1049672365188599,1.0824060440063477
37.0,1.1353603601455688,1.1322077512741089
38.0,1.1310110092163086,1.0976086854934692
39.0,1.1014995574951172,1.0165959596633911
40.0,1.116114616394043,1.009108304977417
41.0,1.095978021621704,1.000246524810791
42.0,1.0941929817199707,0.996288001537323
43.0,1.0666136741638184,1.0466067790985107
44.0,1.1658813953399658,1.1300991773605347
45.0,1.143288254737854,1.0349611043930054
46.0,1.0782123804092407,1.0036872625350952
47.0,1.1094449758529663,0.9863337874412537
48.0,1.0689054727554321,1.022887945175171
49.0,1.0942120552062988,0.9955189824104309
50.0,1.1240299940109253,1.051622748374939
