Epoch,Loss,Val Loss
1.0,52.42133331298828,28.884233474731445
2.0,15.027091979980469,5.971156597137451
3.0,4.944282054901123,4.388762950897217
4.0,3.8020389080047607,3.6058332920074463
5.0,2.9031364917755127,2.604764938354492
6.0,2.0715417861938477,1.8522409200668335
7.0,1.7781140804290771,2.119335412979126
8.0,1.557390809059143,1.6896624565124512
9.0,1.430634617805481,1.598153829574585
10.0,1.4134302139282227,1.6182810068130493
11.0,1.376147985458374,1.4772415161132812
12.0,1.344124674797058,1.5241975784301758
13.0,1.3202847242355347,1.4481244087219238
14.0,1.3561233282089233,1.455479621887207
15.0,1.2990072965621948,1.4262404441833496
16.0,1.271540641784668,1.3518790006637573
17.0,1.1699613332748413,1.7657639980316162
18.0,1.1758098602294922,1.2159206867218018
19.0,1.1246365308761597,1.2106406688690186
20.0,1.110458493232727,1.1755200624465942
21.0,1.096792221069336,1.2018202543258667
22.0,1.0685621500015259,1.1493946313858032
23.0,1.2023061513900757,1.6006759405136108
24.0,1.1865649223327637,1.301344633102417
25.0,1.0642812252044678,1.3532367944717407
26.0,1.0692998170852661,1.1058250665664673
27.0,1.1347922086715698,1.1109075546264648
28.0,1.0583664178848267,1.215887427330017
29.0,1.0190907716751099,1.122438907623291
30.0,1.042191743850708,1.1753216981887817
31.0,1.0418572425842285,1.086147427558899
32.0,1.0404621362686157,1.1307475566864014
33.0,0.9954565763473511,1.0921142101287842
34.0,0.9971054792404175,1.3082513809204102
35.0,1.0334837436676025,1.058029294013977
36.0,0.998613178730011,1.1573026180267334
37.0,1.0191339254379272,1.1068300008773804
38.0,0.9699634909629822,1.0808789730072021
39.0,0.9829853177070618,1.0582199096679688
40.0,0.9754718542098999,1.0539195537567139
41.0,0.9713518023490906,1.1372308731079102
42.0,0.9707202911376953,1.0806097984313965
43.0,0.9931438565254211,1.1558765172958374
44.0,0.9818711876869202,1.0821787118911743
45.0,0.9585571885108948,1.151117205619812
46.0,0.9651204347610474,1.0716869831085205
47.0,0.996259868144989,1.1003944873809814
48.0,0.9738137125968933,1.1355856657028198
49.0,0.955554723739624,1.107127070426941
50.0,0.9558225274085999,1.1720479726791382
