Epoch,Loss,Val Loss
1.0,29.358652114868164,4.999239921569824
2.0,3.7509658336639404,2.311032772064209
3.0,1.9263023138046265,1.7183650732040405
4.0,1.454507827758789,1.3090640306472778
5.0,1.22581946849823,1.221091628074646
6.0,1.1259483098983765,1.173557996749878
7.0,1.101495623588562,1.287362813949585
8.0,1.0681180953979492,1.2747185230255127
9.0,1.0321954488754272,1.1281144618988037
10.0,1.0408467054367065,1.1565920114517212
11.0,1.0065985918045044,1.3436379432678223
12.0,0.9974126815795898,1.2735495567321777
13.0,1.008506178855896,1.1509228944778442
14.0,1.0138965845108032,1.1744953393936157
15.0,1.0073976516723633,1.1601673364639282
16.0,0.9618776440620422,1.32857084274292
17.0,0.9939407110214233,1.1312352418899536
18.0,0.9861912727355957,1.1213819980621338
19.0,0.9773253202438354,1.1117963790893555
20.0,0.9683002829551697,1.1629126071929932
21.0,1.0200858116149902,1.2105252742767334
22.0,0.9800875782966614,1.1382203102111816
23.0,0.973128616809845,1.128570795059204
24.0,0.9548118710517883,1.2613532543182373
25.0,0.9601765871047974,1.113327980041504
26.0,1.0048015117645264,1.1289877891540527
27.0,0.9739626049995422,1.1127163171768188
28.0,0.9580449461936951,1.1120526790618896
29.0,0.9535841941833496,1.1036503314971924
30.0,0.9469860196113586,1.3154720067977905
31.0,0.984455943107605,1.2751368284225464
32.0,0.977756917476654,1.231031060218811
33.0,0.9657865166664124,1.1452932357788086
34.0,0.9671968817710876,1.150006651878357
35.0,0.9498203992843628,1.1067817211151123
36.0,0.9580146074295044,1.1236786842346191
37.0,0.9902321696281433,1.110074520111084
38.0,1.0499826669692993,1.360629916191101
39.0,0.9957472085952759,1.1357783079147339
40.0,0.9660536646842957,1.1303720474243164
41.0,0.9953641295433044,1.1173678636550903
42.0,0.9816744923591614,1.28847336769104
43.0,0.9303035736083984,1.10658860206604
44.0,1.004418969154358,1.1882119178771973
45.0,1.021519422531128,1.0957626104354858
46.0,1.1512930393218994,1.103946328163147
47.0,1.0046522617340088,1.1200182437896729
48.0,0.9532254338264465,1.131399154663086
49.0,0.9592175483703613,1.13227117061615
50.0,0.9408942461013794,1.2276906967163086
