Epoch,Loss,Val Loss
1.0,15.618874549865723,6.049057960510254
2.0,2.2937264442443848,1.313915491104126
3.0,1.019522786140442,0.8585653901100159
4.0,0.900256335735321,0.8269109725952148
5.0,0.7780097723007202,0.6778399348258972
6.0,0.7181881666183472,0.6617141962051392
7.0,0.6953525543212891,0.6787492036819458
8.0,0.6630374193191528,0.6496824622154236
9.0,0.6595180630683899,0.631761372089386
10.0,0.6720154285430908,0.6403725147247314
11.0,0.6851624250411987,0.6299238801002502
12.0,0.6953433752059937,0.6339771747589111
13.0,0.7398306131362915,0.6332731246948242
14.0,0.6647155284881592,0.6332775354385376
15.0,0.6446577906608582,0.6004966497421265
16.0,0.6512598395347595,0.6255764365196228
17.0,0.6352795362472534,0.6078508496284485
18.0,0.6528316140174866,0.6187232732772827
19.0,0.6313801407814026,0.5988690257072449
20.0,0.6467810869216919,0.5960388779640198
21.0,0.627937912940979,0.5844756364822388
22.0,0.628582775592804,0.5795511603355408
23.0,0.6238709688186646,0.6296754479408264
24.0,0.64985591173172,0.5858191847801208
25.0,0.6237099170684814,0.5857301354408264
26.0,0.631810188293457,0.5933001637458801
27.0,0.6822333931922913,0.5797668695449829
28.0,0.6539382338523865,0.6155193448066711
29.0,0.6325123906135559,0.5959129929542542
30.0,0.6409117579460144,0.597162127494812
31.0,0.6198214888572693,0.6071873903274536
32.0,0.6346840858459473,0.5794163942337036
33.0,0.6398640871047974,0.5866714715957642
34.0,0.6323796510696411,0.5816479921340942
35.0,0.6320034265518188,0.6041425466537476
36.0,0.6219529509544373,0.5983703136444092
37.0,0.6280748248100281,0.5955313444137573
38.0,0.6287705302238464,0.5826281309127808
39.0,0.6209713220596313,0.5612772703170776
40.0,0.6218975186347961,0.5598242878913879
41.0,0.6168196797370911,0.5717787742614746
42.0,0.6199674606323242,0.5677759051322937
43.0,0.6550843715667725,0.6088923811912537
44.0,0.6396654844284058,0.5752671957015991
45.0,0.6200869679450989,0.5814691781997681
46.0,0.6145288348197937,0.583744466304779
47.0,0.6170130372047424,0.5758769512176514
48.0,0.6086514592170715,0.555885910987854
49.0,0.6019415259361267,0.5530300736427307
50.0,0.6091283559799194,0.5550669431686401
