Epoch,Loss,Val Loss
1.0,16.777389526367188,6.462988376617432
2.0,2.335615873336792,1.5447059869766235
3.0,1.200142741203308,0.9972431659698486
4.0,0.9229889512062073,0.9552733898162842
5.0,0.8661633729934692,0.8917332887649536
6.0,0.8181220293045044,0.7563947439193726
7.0,0.7409923672676086,0.6721421480178833
8.0,0.7174882888793945,0.6393725872039795
9.0,0.7101842164993286,0.635176420211792
10.0,0.6996316313743591,0.6215192675590515
11.0,0.6859540939331055,0.6127651333808899
12.0,0.6741981506347656,0.5977585315704346
13.0,0.668212890625,0.6402884721755981
14.0,0.7544237971305847,0.5879368185997009
15.0,0.6867411136627197,0.5881662964820862
16.0,0.6655576825141907,0.5861226320266724
17.0,0.6544480919837952,0.6303961277008057
18.0,0.6846322417259216,0.6115550398826599
19.0,0.6622281670570374,0.6047070622444153
20.0,0.6492313742637634,0.5687369704246521
21.0,0.644997239112854,0.5833374857902527
22.0,0.6328916549682617,0.5909945964813232
23.0,0.631237804889679,0.6288499236106873
24.0,0.6295081973075867,0.6752718091011047
25.0,0.6224456429481506,0.5845673084259033
26.0,0.6296046376228333,0.5964733958244324
27.0,0.6231822967529297,0.6273934245109558
28.0,0.6139312982559204,0.6067969799041748
29.0,0.6205059885978699,0.6150621175765991
30.0,0.619099497795105,0.6114953756332397
31.0,0.613981306552887,0.6184722185134888
32.0,0.6148543357849121,0.6213700771331787
33.0,0.6282945871353149,0.6247055530548096
34.0,0.6164288520812988,0.685465931892395
35.0,0.6809919476509094,0.6833673715591431
36.0,0.6202618479728699,0.6092075109481812
37.0,0.6155692934989929,0.5978203415870667
38.0,0.6138956546783447,0.617116391658783
39.0,0.596092700958252,0.6273672580718994
40.0,0.6263506412506104,0.5984386801719666
41.0,0.6246814131736755,0.5946835875511169
42.0,0.6441827416419983,0.6322828531265259
43.0,0.6027359366416931,0.6181178689002991
44.0,0.6111483573913574,0.6559011340141296
45.0,0.611247718334198,0.6325666904449463
46.0,0.6001344323158264,0.6005125641822815
47.0,0.6026973724365234,0.5935541987419128
48.0,0.6083603501319885,0.6083720326423645
49.0,0.6033332347869873,0.589464008808136
50.0,0.6067221164703369,0.6357477903366089
