Epoch,Loss,Val Loss
1.0,48.068756103515625,24.689294815063477
2.0,11.994258880615234,4.746325492858887
3.0,3.4585986137390137,1.480096697807312
4.0,1.8229881525039673,2.283452033996582
5.0,1.8053932189941406,1.1994549036026
6.0,1.5786199569702148,1.2754865884780884
7.0,1.5630823373794556,1.259587287902832
8.0,1.458005666732788,1.2160288095474243
9.0,1.4393234252929688,1.1914018392562866
10.0,1.4183566570281982,1.1928186416625977
11.0,1.3942151069641113,1.1959068775177002
12.0,1.3846558332443237,1.2482167482376099
13.0,1.4219944477081299,1.3663443326950073
14.0,1.3964537382125854,1.1702897548675537
15.0,1.3868873119354248,1.2668453454971313
16.0,1.4163801670074463,1.1666581630706787
17.0,1.3516896963119507,1.2069743871688843
18.0,1.4624539613723755,1.244279384613037
19.0,1.3614526987075806,1.1852434873580933
20.0,1.3598952293395996,1.15323805809021
21.0,1.3372883796691895,1.1547006368637085
22.0,1.454529881477356,1.1256966590881348
23.0,1.3944272994995117,1.3209764957427979
24.0,1.3471602201461792,1.135977029800415
25.0,1.3647849559783936,1.1332849264144897
26.0,1.347378134727478,1.1240311861038208
27.0,1.3003350496292114,1.2326016426086426
28.0,1.35472571849823,1.1235748529434204
29.0,1.5277913808822632,1.5785225629806519
30.0,1.3966820240020752,1.1238473653793335
31.0,1.3883253335952759,1.1372884511947632
32.0,1.3262441158294678,1.2034825086593628
33.0,1.3105125427246094,1.1621490716934204
34.0,1.2829160690307617,1.1519614458084106
35.0,1.352332353591919,1.1680110692977905
36.0,1.3084684610366821,1.1708240509033203
37.0,1.27145254611969,1.235961675643921
38.0,1.2737796306610107,1.1622289419174194
39.0,1.326985478401184,1.1734652519226074
40.0,1.2757751941680908,1.223406195640564
41.0,1.2667750120162964,1.3723241090774536
42.0,1.2690701484680176,1.1087615489959717
43.0,1.297800898551941,1.2796183824539185
44.0,1.2881072759628296,1.1435902118682861
45.0,1.295311689376831,1.1003787517547607
46.0,1.2694355249404907,1.3348298072814941
47.0,1.3403569459915161,1.0878455638885498
48.0,1.2713799476623535,1.1423470973968506
49.0,1.3107739686965942,1.5433443784713745
50.0,1.3153250217437744,1.235174298286438
