Epoch,Loss,Val Loss
1.0,15.608031272888184,2.647339344024658
2.0,1.644392490386963,1.1461879014968872
3.0,0.868459165096283,0.8435325622558594
4.0,0.6950526237487793,0.7584869861602783
5.0,0.6667883396148682,0.699982225894928
6.0,0.6839885115623474,0.7387155890464783
7.0,0.6547024250030518,0.7037637829780579
8.0,0.6367966532707214,0.6972325444221497
9.0,0.650632381439209,0.7072198987007141
10.0,0.6210553050041199,0.6892798542976379
11.0,0.6069702506065369,0.6794115900993347
12.0,0.6460328102111816,0.7031894326210022
13.0,0.6444647312164307,0.6781634092330933
14.0,0.606141984462738,0.6988813877105713
15.0,0.6186763048171997,0.67466139793396
16.0,0.5974318385124207,0.6627027988433838
17.0,0.6169875264167786,0.6761752963066101
18.0,0.6084690690040588,0.7095642685890198
19.0,0.608258068561554,0.6641608476638794
20.0,0.5964118838310242,0.7020677328109741
21.0,0.6309305429458618,0.6639787554740906
22.0,0.6067631840705872,0.6855984330177307
23.0,0.6068651676177979,0.6726799607276917
24.0,0.5966888666152954,0.6743704080581665
25.0,0.6120368838310242,0.6842264533042908
26.0,0.5885117053985596,0.6728512644767761
27.0,0.597566545009613,0.6962882876396179
28.0,0.5903462171554565,0.6755656003952026
29.0,0.5836765170097351,0.6600366830825806
30.0,0.5799166560173035,0.6579509377479553
31.0,0.575547993183136,0.6855781674385071
32.0,0.5870577692985535,0.6854249835014343
33.0,0.5738916993141174,0.6677997708320618
34.0,0.5770952105522156,0.6723241806030273
35.0,0.5765381455421448,0.7023879289627075
36.0,0.6000139117240906,0.6826184988021851
37.0,0.5827606916427612,0.6780903935432434
38.0,0.5683225393295288,0.699887752532959
39.0,0.5629331469535828,0.6621196269989014
40.0,0.5887621641159058,0.6746940016746521
41.0,0.5737953186035156,0.6721149682998657
42.0,0.5663784146308899,0.6715414524078369
43.0,0.5643749833106995,0.6691471338272095
44.0,0.5664685368537903,0.6765687465667725
45.0,0.5653551816940308,0.6821228861808777
46.0,0.5632643103599548,0.6730974912643433
47.0,0.5560846328735352,0.6781608462333679
48.0,0.5670455694198608,0.6826276779174805
49.0,0.5571908950805664,0.6898283958435059
50.0,0.556092381477356,0.6839803457260132
